Tb,H''(Tb)
1289.9729999999954,5.3361399596898645e-06
1290.0729999999955,5.368418400044082e-06
1290.1729999999955,5.400214697340634e-06
1290.2729999999954,5.431521502949007e-06
1290.3729999999955,5.462331468238692e-06
1290.4729999999954,5.4926372445789645e-06
1290.5729999999955,5.522431483339381e-06
1290.6729999999955,5.551706835889224e-06
1290.7729999999954,5.580455953597975e-06
1290.8729999999955,5.608671487835121e-06
1290.9729999999954,5.636346089969948e-06
1291.0729999999955,5.663472411372001e-06
1291.1729999999955,5.690043103410571e-06
1291.2729999999954,5.7160508174551404e-06
1291.3729999999955,5.741488204875181e-06
1291.4729999999954,5.766347917039998e-06
1291.5729999999955,5.790622605319123e-06
1291.6729999999955,5.8143049210818555e-06
1291.7729999999954,5.837387515697677e-06
1291.8729999999955,5.859863040536053e-06
1291.9729999999954,5.881724146966294e-06
1292.0729999999955,5.902963486357926e-06
1292.1729999999955,5.923573710080261e-06
1292.2729999999954,5.943547469502769e-06
1292.3729999999955,5.962877415994913e-06
1292.4729999999954,5.981556200926016e-06
1292.5729999999953,5.99957647566555e-06
1292.6729999999955,6.016930891582963e-06
1292.7729999999954,6.033612100047594e-06
1292.8729999999955,6.049612752428942e-06
1292.9729999999954,6.064925500096348e-06
1293.0729999999953,6.079542994419265e-06
1293.1729999999955,6.093457886767145e-06
1293.2729999999954,6.106662828509336e-06
1293.3729999999955,6.119150471015325e-06
1293.4729999999954,6.130913465654464e-06
1293.5729999999953,6.141944463796203e-06
1293.6729999999955,6.152236116809985e-06
1293.7729999999954,6.161781076065174e-06
1293.8729999999955,6.170571992931237e-06
1293.9729999999954,6.178601518777549e-06
1294.0729999999953,6.1858623049735475e-06
1294.1729999999955,6.192347002888664e-06
1294.2729999999954,6.1980482638922874e-06
1294.3729999999955,6.202958739353861e-06
1294.4729999999954,6.207071080642777e-06
1294.5729999999953,6.2103779391284724e-06
1294.6729999999955,6.2128719661803625e-06
1294.7729999999954,6.214545813167855e-06
1294.8729999999955,6.2153921314603744e-06
1294.9729999999954,6.215403572427335e-06
1295.0729999999953,6.214572787438163e-06
1295.1729999999955,6.21289242786226e-06
1295.2729999999954,6.21035514506906e-06
1295.3729999999955,6.206953590427962e-06
1295.4729999999954,6.202680415308406e-06
1295.5729999999953,6.197528271079796e-06
1295.6729999999955,6.191489809111538e-06
1295.7729999999954,6.1845576807730775e-06
1295.8729999999955,6.1767245374337995e-06
1295.9729999999954,6.1679830304631616e-06
1296.0729999999953,6.158325811230555e-06
1296.1729999999955,6.1477455311053765e-06
1296.2729999999954,6.136234841457095e-06
1296.3729999999955,6.123786393655071e-06
1296.4729999999954,6.110392839068784e-06
1296.5729999999953,6.096046829067617e-06
1296.6729999999955,6.080741015020956e-06
1296.7729999999954,6.064468048298288e-06
1296.8729999999955,6.0472205802689575e-06
1296.9729999999954,6.0289912623024535e-06
1297.0729999999953,6.009772745768165e-06
1297.1729999999955,5.989557682035459e-06
1297.2729999999954,5.968338722473838e-06
1297.3729999999955,5.9461085184526336e-06
1297.4729999999954,5.922859721341358e-06
1297.5729999999953,5.898584982509379e-06
1297.6729999999955,5.8732769533260584e-06
1297.7729999999954,5.846928285160928e-06
1297.8729999999955,5.819531629383282e-06
1297.9729999999954,5.791079637362667e-06
1298.0729999999953,5.761564960468436e-06
1298.1729999999955,5.7309802500699395e-06
1298.2729999999954,5.699318157536734e-06
1298.3729999999955,5.666571334238087e-06
1298.4729999999954,5.6327324315435706e-06
1298.5729999999953,5.597794100822524e-06
1298.6729999999955,5.561748993444285e-06
1298.7729999999954,5.524589760778432e-06
1298.8729999999955,5.486309054194222e-06
1298.9729999999954,5.446899525061238e-06
1299.0729999999953,5.406353824748814e-06
1299.1729999999955,5.364664604626268e-06
1299.2729999999954,5.321824516063217e-06
1299.3729999999955,5.277826210428871e-06
1299.4729999999954,5.232662339092857e-06
1299.5729999999953,5.1863255534244885e-06
1299.6729999999955,5.138808504793076e-06
1299.7729999999954,5.090103844568253e-06
1299.8729999999955,5.0402042241192145e-06
1299.9729999999954,4.989102294815605e-06
1300.0729999999953,4.936790708026732e-06
1300.1729999999955,4.883262115121886e-06
1300.2729999999954,4.828509167470733e-06
1300.3729999999955,4.772524516442437e-06
1300.4729999999954,4.715300813406668e-06
1300.5729999999953,4.656830709732723e-06
1300.6729999999955,4.597106856789879e-06
1300.7729999999954,4.536121905947827e-06
1300.8729999999955,4.473868508575706e-06
1300.9729999999954,4.410339316043218e-06
1301.0729999999953,4.345526979719639e-06
1301.1729999999955,4.279424150974233e-06
1301.2729999999954,4.2120234811767246e-06
1301.3729999999955,4.143317621696216e-06
1301.4729999999954,4.073299223902439e-06
1301.5729999999953,4.001960939164662e-06
1301.6729999999955,3.92929541885213e-06
1301.7729999999954,3.855295314334597e-06
1301.8729999999955,3.7799532769811366e-06
1301.9729999999954,3.703261958161514e-06
1302.0729999999953,3.6252140092449754e-06
1302.1729999999955,3.5458020816007533e-06
1302.2729999999954,3.4650188265986322e-06
1302.3729999999955,3.3828568956076583e-06
1302.4729999999954,3.2993089399976196e-06
1302.5729999999953,3.214367611137757e-06
1302.6729999999955,3.128025560397282e-06
1302.7729999999954,3.040275439146009e-06
1302.8729999999955,2.951109898752951e-06
1302.9729999999954,2.860521590587939e-06
1303.0729999999953,2.768503166020186e-06
1303.1729999999955,2.6750472764188897e-06
1303.2729999999954,2.580146573153902e-06
1303.3729999999955,2.4837937075941995e-06
1303.4729999999954,2.3859813311096482e-06
1303.5729999999953,2.28670209506944e-06
1303.6729999999955,2.1859486508427645e-06
1303.7729999999954,2.0837136497994982e-06
1303.8729999999955,1.9799897433085888e-06
1303.9729999999954,1.8747695827399276e-06
1304.0729999999953,1.768045819462703e-06
1304.1729999999955,1.6598111048460828e-06
1304.2729999999954,1.550058090259974e-06
1304.3729999999955,1.43877942707329e-06
1304.4729999999954,1.325967766655965e-06
1304.5729999999953,1.21161576037716e-06
1304.6729999999955,1.0957160596060227e-06
1304.7729999999954,9.782613157125072e-07
1304.8729999999953,8.592441800657627e-07
1304.9729999999954,7.386573040349303e-07
1305.0729999999953,6.164933389899809e-07
1305.1729999999955,4.927449362997742e-07
1305.2729999999954,3.6740474733428794e-07
1305.3729999999953,2.40465423462658e-07
1305.4729999999954,1.1191961605401502e-07
1305.5729999999953,0
1305.6729999999955,0
1305.7729999999954,0
1305.8729999999953,0
1305.9729999999954,0
1306.0729999999953,0
1306.1729999999955,0
1306.2729999999954,0
1306.3729999999953,0
1306.4729999999954,0
1306.5729999999953,0
1306.6729999999955,0
1306.7729999999954,0
1306.8729999999953,0
1306.9729999999954,0
1307.0729999999953,0
1307.1729999999955,0
1307.2729999999954,0
1307.3729999999953,0
1307.4729999999954,0
1307.5729999999953,0
1307.6729999999955,0
1307.7729999999954,0
1307.8729999999953,0
1307.9729999999954,0
1308.0729999999953,0
1308.1729999999955,0
1308.2729999999954,0
1308.3729999999953,0
1308.4729999999954,0
1308.5729999999953,0
1308.6729999999955,0
1308.7729999999954,0
1308.8729999999953,0
1308.9729999999954,0
1309.0729999999953,0
1309.1729999999955,0
1309.2729999999954,0
1309.3729999999953,0
1309.4729999999954,0
1309.5729999999953,0
1309.6729999999955,0
1309.7729999999954,0
1309.8729999999953,0
1309.9729999999954,0
1310.0729999999953,0
1310.1729999999955,0
1310.2729999999954,0
1310.3729999999953,0
1310.4729999999954,0
1310.5729999999953,0
1310.6729999999955,0
1310.7729999999954,0
1310.8729999999953,0
1310.9729999999954,0
1311.0729999999953,0
1311.1729999999955,0
1311.2729999999954,0
1311.3729999999953,0
1311.4729999999954,0
1311.5729999999953,0
1311.6729999999955,0
1311.7729999999954,0
1311.8729999999953,0
1311.9729999999954,0
1312.0729999999953,0
1312.1729999999955,0
1312.2729999999954,0
1312.3729999999953,0
1312.4729999999954,0
1312.5729999999953,0
1312.6729999999955,0
1312.7729999999954,0
1312.8729999999953,0
1312.9729999999954,0
1313.0729999999953,0
1313.1729999999955,0
1313.2729999999954,0
1313.3729999999953,0
1313.4729999999954,0
1313.5729999999953,0
1313.6729999999955,0
1313.7729999999954,0
1313.8729999999953,0
1313.9729999999954,0
1314.0729999999953,0
1314.1729999999955,0
1314.2729999999954,0
1314.3729999999953,0
1314.4729999999954,0
1314.5729999999953,0
1314.6729999999955,0
1314.7729999999954,0
1314.8729999999953,0
1314.9729999999954,0
1315.0729999999953,0
1315.1729999999955,0
1315.2729999999954,0
1315.3729999999953,0
1315.4729999999954,0
1315.5729999999953,0
1315.6729999999955,0
1315.7729999999954,0
1315.8729999999953,0
1315.9729999999954,0
1316.0729999999953,0
1316.1729999999955,0
1316.2729999999954,0
1316.3729999999953,0
1316.4729999999954,0
1316.5729999999953,0
1316.6729999999955,0
1316.7729999999954,0
1316.8729999999953,0
1316.9729999999954,0
1317.0729999999953,0
1317.1729999999955,0
1317.2729999999954,0
1317.3729999999953,0
1317.4729999999954,0
1317.5729999999953,0
1317.6729999999955,0
1317.7729999999954,0
1317.8729999999953,0
1317.9729999999954,0
1318.0729999999953,0
1318.1729999999952,0
1318.2729999999954,0
1318.3729999999953,0
1318.4729999999954,0
1318.5729999999953,0
1318.6729999999952,0
1318.7729999999954,0
1318.8729999999953,0
1318.9729999999954,0
1319.0729999999953,0
1319.1729999999952,0
1319.2729999999954,0
1319.3729999999953,0
1319.4729999999954,0
1319.5729999999953,0
1319.6729999999952,0
1319.7729999999954,0
1319.8729999999953,0
1319.9729999999954,0
1320.0729999999953,0
1320.1729999999952,0
1320.2729999999954,0
1320.3729999999953,0
1320.4729999999954,0
1320.5729999999953,0
1320.6729999999952,0
1320.7729999999954,0
1320.8729999999953,0
1320.9729999999954,0
1321.0729999999953,0
1321.1729999999952,0
1321.2729999999954,0
1321.3729999999953,0
1321.4729999999954,0
1321.5729999999953,0
1321.6729999999952,0
1321.7729999999954,0
1321.8729999999953,0
1321.9729999999954,0
1322.0729999999953,0
1322.1729999999952,0
1322.2729999999954,0
1322.3729999999953,0
1322.4729999999954,0
1322.5729999999953,0
1322.6729999999952,0
1322.7729999999954,0
1322.8729999999953,0
1322.9729999999954,0
1323.0729999999953,0
1323.1729999999952,0
1323.2729999999954,0
1323.3729999999953,0
1323.4729999999954,0
1323.5729999999953,0
1323.6729999999952,0
1323.7729999999954,0
1323.8729999999953,0
1323.9729999999954,0
1324.0729999999953,0
1324.1729999999952,0
1324.2729999999954,0
1324.3729999999953,0
1324.4729999999954,0
1324.5729999999953,0
1324.6729999999952,0
1324.7729999999954,0
1324.8729999999953,0
1324.9729999999954,0
1325.0729999999953,0
1325.1729999999952,0
1325.2729999999954,0
1325.3729999999953,0
1325.4729999999954,0
1325.5729999999953,0
1325.6729999999952,0
1325.7729999999954,0
1325.8729999999953,0
1325.9729999999954,0
1326.0729999999953,0
1326.1729999999952,0
1326.2729999999954,0
1326.3729999999953,0
1326.4729999999954,0
1326.5729999999953,0
1326.6729999999952,0
1326.7729999999954,0
1326.8729999999953,0
1326.9729999999954,0
1327.0729999999953,0
1327.1729999999952,0
1327.2729999999954,0
1327.3729999999953,0
1327.4729999999954,0
1327.5729999999953,0
1327.6729999999952,0
1327.7729999999954,0
1327.8729999999953,0
1327.9729999999954,0
1328.0729999999953,0
1328.1729999999952,0
1328.2729999999954,0
1328.3729999999953,0
1328.4729999999954,0
1328.5729999999953,0
1328.6729999999952,0
1328.7729999999954,0
1328.8729999999953,0
1328.9729999999954,0
1329.0729999999953,0
1329.1729999999952,0
1329.2729999999954,0
1329.3729999999953,0
1329.4729999999954,0
1329.5729999999953,0
1329.6729999999952,0
1329.7729999999954,0
1329.8729999999953,0
1329.9729999999954,0
1330.0729999999953,0
1330.1729999999952,0
1330.2729999999954,0
1330.3729999999953,0
1330.4729999999952,0
1330.5729999999953,0
1330.6729999999952,0
1330.7729999999954,0
1330.8729999999953,0
1330.9729999999952,0
1331.0729999999953,0
1331.1729999999952,0
1331.2729999999954,0
1331.3729999999953,0
1331.4729999999952,0
1331.5729999999953,0
1331.6729999999952,0
1331.7729999999954,0
1331.8729999999953,0
1331.9729999999952,0
1332.0729999999953,0
1332.1729999999952,0
1332.2729999999954,0
1332.3729999999953,0
1332.4729999999952,0
1332.5729999999953,0
1332.6729999999952,0
1332.7729999999954,0
1332.8729999999953,0
1332.9729999999952,0
1333.0729999999953,0
1333.1729999999952,0
1333.2729999999954,0
1333.3729999999953,0
1333.4729999999952,0
1333.5729999999953,2.9082816049146743e-07
1333.6729999999952,7.853608680087797e-07
1333.7729999999954,1.2858872262360802e-06
1333.8729999999953,1.7923740734884198e-06
1333.9729999999952,2.304788248084122e-06
1334.0729999999953,2.8230965883417003e-06
1334.1729999999952,3.3472659325760288e-06
1334.2729999999954,3.8772631191067734e-06
1334.3729999999953,4.4130549862487746e-06
1334.4729999999952,4.954608372320497e-06
1334.5729999999953,5.501890115640436e-06
1334.6729999999952,6.0548670545233964e-06
1334.7729999999954,6.613506027289148e-06
1334.8729999999953,7.177773872252439e-06
1334.9729999999952,7.747637427731757e-06
1335.0729999999953,8.323063532045708e-06
1335.1729999999952,8.904019023508902e-06
1335.2729999999954,9.490470740441274e-06
1335.3729999999953,1.0082385521157437e-05
1335.4729999999952,1.0679730203975968e-05
1335.5729999999953,1.128247162721549e-05
1335.6729999999952,1.1890576629190568e-05
1335.7729999999954,1.2504012048221193e-05
1335.8729999999953,1.312274472262183e-05
1335.9729999999952,1.3746741490711168e-05
1336.0729999999953,1.4375969190807893e-05
1336.1729999999952,1.5010394661226402e-05
1336.2729999999954,1.5649984740286854e-05
1336.3729999999953,1.629470626630362e-05
1336.4729999999952,1.6944526077595365e-05
1336.5729999999953,1.7599411012480898e-05
1336.6729999999952,1.825932790927448e-05
1336.7729999999954,1.8924243606296394e-05
1336.8729999999953,1.9594124941860815e-05
1336.9729999999952,2.0268938754286616e-05
1337.0729999999953,2.094865188189255e-05
1337.1729999999952,2.16332311629928e-05
1337.2729999999954,2.2322643435907735e-05
1337.3729999999953,2.301685553895153e-05
1337.4729999999952,2.3715834310442953e-05
1337.5729999999953,2.4419546588700873e-05
1337.6729999999952,2.5127959212039403e-05
1337.7729999999954,2.5841039018778994e-05
1337.8729999999953,2.6558752847233697e-05
1337.9729999999952,2.728106753572236e-05
1338.0729999999953,2.800794992256391e-05
1338.1729999999952,2.8739366846072353e-05
1338.2729999999954,2.9475285144568186e-05
1338.3729999999953,3.0215671656365394e-05
1338.4729999999952,3.096049321978291e-05
1338.5729999999953,3.1709716673139675e-05
1338.6729999999952,3.246330885474959e-05
1338.7729999999954,3.3221236602933297e-05
1338.8729999999953,3.3983466756004645e-05
1338.9729999999952,3.474996615228263e-05
1339.0729999999953,3.55207016300862e-05
1339.1729999999952,3.629564002772921e-05
1339.2729999999954,3.7074748183532406e-05
1339.3729999999953,3.785799293580948e-05
1339.4729999999952,3.86453411228795e-05
1339.5729999999953,3.9436759583061556e-05
1339.6729999999952,4.0232215154669245e-05
1339.7729999999954,4.103167467602349e-05
1339.8729999999953,4.183510498543795e-05
1339.9729999999952,4.2642472921231645e-05
1340.0729999999953,4.345374532172369e-05
1340.1729999999952,4.4268889025227727e-05
1340.2729999999954,4.508787087006466e-05
1340.3729999999953,4.591065769454804e-05
1340.4729999999952,4.6737216336997026e-05
1340.5729999999953,4.7567513635730736e-05
1340.6729999999952,4.840151642906265e-05
1340.7729999999954,4.923919155531387e-05
1340.8729999999953,5.008050585279781e-05
1340.9729999999952,5.092542615983368e-05
1341.0729999999953,5.1773919314740646e-05
1341.1729999999952,5.262595215583209e-05
1341.2729999999954,5.34814915214292e-05
1341.3729999999953,5.434050424984533e-05
1341.4729999999952,5.520295717939964e-05
1341.5729999999953,5.606881714841145e-05
1341.6729999999952,5.693805099519405e-05
1341.7729999999954,5.781062555806866e-05
1341.8729999999953,5.868650767534853e-05
1341.9729999999952,5.956566418535297e-05
1342.0729999999953,6.044806192640123e-05
1342.1729999999952,6.133366773680654e-05
1342.2729999999954,6.222244845489025e-05
