Tb,H''(Tb)
104.87299999999965,0.002508851
104.97299999999964,0.002500328
105.07299999999965,0.00249186
105.17299999999965,0.002483446
105.27299999999966,0.002475086
105.37299999999965,0.00246678
105.47299999999964,0.002458528
105.57299999999965,0.002450329
105.67299999999965,0.002442183
105.77299999999964,0.002434089
105.87299999999965,0.002426049
105.97299999999964,0.00241806
106.07299999999964,0.002410124
106.17299999999965,0.002402239
106.27299999999964,0.002394406
106.37299999999965,0.002386624
106.47299999999964,0.002378892
106.57299999999964,0.002371212
106.67299999999965,0.002363581
106.77299999999964,0.002356001
106.87299999999965,0.00234847
106.97299999999964,0.002340989
107.07299999999964,0.002333557
107.17299999999965,0.002326174
107.27299999999964,0.00231884
107.37299999999964,0.002311554
107.47299999999964,0.002304316
107.57299999999964,0.002297126
107.67299999999963,0.002289983
107.77299999999964,0.002282888
107.87299999999964,0.00227584
107.97299999999964,0.002268838
108.07299999999964,0.002261883
108.17299999999963,0.002254974
108.27299999999964,0.002248111
108.37299999999964,0.002241294
108.47299999999964,0.002234522
108.57299999999964,0.002227795
108.67299999999963,0.002221113
108.77299999999964,0.002214475
108.87299999999964,0.002207882
108.97299999999963,0.002201332
109.07299999999964,0.002194827
109.17299999999963,0.002188364
109.27299999999963,0.002181945
109.37299999999964,0.002175569
109.47299999999963,0.002169235
109.57299999999964,0.002162944
109.67299999999963,0.002156694
109.77299999999963,0.002150487
109.87299999999964,0.00214432
109.97299999999963,0.002138195
110.07299999999964,0.002132111
110.17299999999963,0.002126068
110.27299999999963,0.002120065
110.37299999999964,0.002114102
110.47299999999963,0.002108179
110.57299999999962,0.002102296
110.67299999999963,0.002096451
110.77299999999963,0.002090646
110.87299999999962,0.00208488
110.97299999999963,0.002079152
111.07299999999962,0.002073462
111.17299999999963,0.00206781
111.27299999999963,0.002062195
111.37299999999962,0.002056618
111.47299999999963,0.002051079
111.57299999999962,0.002045575
111.67299999999963,0.002040109
111.77299999999963,0.002034678
111.87299999999962,0.002029284
111.97299999999963,0.002023925
112.07299999999962,0.002018602
112.17299999999962,0.002013314
112.27299999999963,0.002008061
112.37299999999962,0.002002842
112.47299999999962,0.001997658
112.57299999999962,0.001992507
112.67299999999962,0.001987391
112.77299999999963,0.001982308
112.87299999999962,0.001977258
112.97299999999962,0.001972241
113.07299999999962,0.001967256
113.17299999999962,0.001962304
113.27299999999963,0.001957385
113.37299999999962,0.001952497
113.47299999999962,0.00194764
113.57299999999962,0.001942815
113.67299999999962,0.001938021
113.77299999999961,0.001933258
113.87299999999962,0.001928525
113.97299999999962,0.001923822
114.07299999999961,0.001919149
114.17299999999962,0.001914506
114.27299999999961,0.001909892
114.37299999999962,0.001905307
114.47299999999962,0.001900751
114.57299999999961,0.001896223
114.67299999999962,0.001891724
114.77299999999961,0.001887253
114.87299999999962,0.001882809
114.97299999999962,0.001878393
115.07299999999961,0.001874004
115.17299999999962,0.001869642
115.27299999999961,0.001865306
115.3729999999996,0.001860997
115.47299999999962,0.001856714
115.57299999999961,0.001852456
115.6729999999996,0.001848224
115.77299999999961,0.001844018
115.8729999999996,0.001839836
115.97299999999962,0.001835679
116.07299999999961,0.001831546
116.1729999999996,0.001827437
116.27299999999961,0.001823352
116.3729999999996,0.001819291
116.47299999999962,0.001815253
116.57299999999961,0.001811238
116.6729999999996,0.001807246
116.77299999999961,0.001803276
116.8729999999996,0.001799328
116.9729999999996,0.001795403
117.07299999999961,0.001791498
117.1729999999996,0.001787616
117.2729999999996,0.001783754
117.3729999999996,0.001779913
117.4729999999996,0.001776093
117.57299999999961,0.001772293
117.6729999999996,0.001768513
117.7729999999996,0.001764752
117.8729999999996,0.001761011
117.9729999999996,0.001757289
118.07299999999961,0.001753586
118.1729999999996,0.001749902
118.2729999999996,0.001746236
118.3729999999996,0.001742588
118.4729999999996,0.001738957
118.5729999999996,0.001735345
118.6729999999996,0.001731749
118.7729999999996,0.00172817
118.87299999999959,0.001724608
118.9729999999996,0.001721063
119.0729999999996,0.001717533
119.1729999999996,0.00171402
119.2729999999996,0.001710522
119.37299999999959,0.001707039
119.4729999999996,0.001703571
119.5729999999996,0.001700118
119.6729999999996,0.001696679
119.7729999999996,0.001693255
119.87299999999959,0.001689844
119.9729999999996,0.001686447
120.0729999999996,0.001683064
120.17299999999959,0.001679693
120.2729999999996,0.001676336
120.37299999999959,0.001672991
120.47299999999959,0.001669658
120.5729999999996,0.001666337
120.67299999999959,0.001663028
120.7729999999996,0.00165973
120.87299999999959,0.001656443
120.97299999999959,0.001653167
121.0729999999996,0.001649902
121.17299999999959,0.001646647
121.2729999999996,0.001643403
121.37299999999959,0.001640167
121.47299999999959,0.001636942
121.5729999999996,0.001633726
121.67299999999959,0.001630518
121.77299999999958,0.001627319
121.87299999999959,0.001624129
121.97299999999959,0.001620947
122.07299999999958,0.001617772
122.17299999999959,0.001614606
122.27299999999958,0.001611446
122.37299999999959,0.001608294
122.47299999999959,0.001605148
122.57299999999958,0.001602008
122.67299999999959,0.001598875
122.77299999999958,0.001595748
122.87299999999959,0.001592626
122.97299999999959,0.00158951
123.07299999999958,0.001586399
123.17299999999959,0.001583293
123.27299999999958,0.001580191
123.37299999999958,0.001577093
123.47299999999959,0.001573999
123.57299999999958,0.00157091
123.67299999999958,0.001567823
123.77299999999958,0.00156474
123.87299999999958,0.001561659
123.97299999999959,0.001558581
124.07299999999958,0.001555506
124.17299999999958,0.001552432
124.27299999999958,0.00154936
124.37299999999958,0.00154629
124.47299999999959,0.001543221
124.57299999999958,0.001540153
124.67299999999958,0.001537086
124.77299999999958,0.001534019
124.87299999999958,0.001530952
124.97299999999957,0.001527885
125.07299999999958,0.001524817
125.17299999999958,0.001521749
125.27299999999957,0.00151868
125.37299999999958,0.001515609
125.47299999999957,0.001512537
125.57299999999958,0.001509463
125.67299999999958,0.001506387
125.77299999999957,0.001503309
125.87299999999958,0.001500228
125.97299999999957,0.001497144
126.07299999999958,0.001494057
126.17299999999958,0.001490967
126.27299999999957,0.001487873
126.37299999999958,0.001484774
126.47299999999957,0.001481672
126.57299999999957,0.001478564
126.67299999999958,0.001475452
126.77299999999957,0.001472335
126.87299999999956,0.001469213
126.97299999999957,0.001466085
127.07299999999957,0.00146295
127.17299999999958,0.00145981
127.27299999999957,0.001456663
127.37299999999956,0.00145351
127.47299999999957,0.001450349
127.57299999999957,0.001447181
127.67299999999958,0.001444005
127.77299999999957,0.001440822
127.87299999999956,0.00143763
127.97299999999957,0.00143443
128.07299999999955,0.001431221
128.17299999999955,0.001428003
128.27299999999957,0.001424776
128.37299999999956,0.001421539
128.47299999999956,0.001418293
128.57299999999955,0.001415036
128.67299999999955,0.001411769
128.77299999999957,0.001408492
128.87299999999956,0.001405203
128.97299999999956,0.001401904
129.07299999999955,0.001398593
129.17299999999955,0.00139527
129.27299999999957,0.001391935
129.37299999999956,0.001388588
129.47299999999956,0.001385228
129.57299999999955,0.001381855
129.67299999999955,0.00137847
129.77299999999954,0.00137507
129.87299999999956,0.001371658
129.97299999999956,0.001368231
130.07299999999955,0.00136479
130.17299999999955,0.001361335
130.27299999999954,0.001357864
130.37299999999956,0.001354379
130.47299999999956,0.001350878
130.57299999999955,0.001347362
130.67299999999955,0.00134383
130.77299999999954,0.001340282
130.87299999999956,0.001336717
130.97299999999956,0.001333136
131.07299999999955,0.001329537
131.17299999999955,0.001325922
131.27299999999954,0.001322288
131.37299999999954,0.001318637
131.47299999999956,0.001314968
131.57299999999955,0.001311281
131.67299999999955,0.001307575
131.77299999999954,0.001303852
131.87299999999954,0.001300111
131.97299999999956,0.001296352
132.07299999999955,0.001292576
132.17299999999955,0.001288782
132.27299999999954,0.001284972
132.37299999999954,0.001281145
132.47299999999956,0.001277301
132.57299999999955,0.001273441
132.67299999999955,0.001269564
132.77299999999954,0.001265672
132.87299999999954,0.001261763
132.97299999999953,0.001257839
133.07299999999955,0.001253899
133.17299999999955,0.001249944
133.27299999999954,0.001245974
133.37299999999954,0.00124199
133.47299999999953,0.00123799
133.57299999999955,0.001233976
133.67299999999955,0.001229947
133.77299999999954,0.001225905
133.87299999999954,0.001221848
133.97299999999956,0.001217778
134.07299999999955,0.001213694
134.17299999999955,0.001209596
134.27299999999954,0.001205486
134.37299999999954,0.001201362
134.47299999999956,0.001197226
134.57299999999955,0.001193077
134.67299999999955,0.001188915
134.77299999999954,0.001184741
134.87299999999954,0.001180556
134.97299999999953,0.001176358
135.07299999999955,0.001172149
135.17299999999955,0.001167928
135.27299999999954,0.001163696
135.37299999999954,0.001159452
135.47299999999953,0.001155198
135.57299999999955,0.001150933
135.67299999999955,0.001146658
135.77299999999954,0.001142372
135.87299999999954,0.001138076
135.97299999999953,0.00113377
136.07299999999952,0.001129455
136.17299999999955,0.00112513
136.27299999999954,0.001120795
136.37299999999954,0.001116451
136.47299999999953,0.001112098
136.57299999999952,0.001107736
136.67299999999955,0.001103366
136.77299999999954,0.001098987
136.87299999999954,0.0010946
136.97299999999953,0.001090205
137.07299999999952,0.001085802
137.17299999999955,0.001081392
137.27299999999954,0.001076974
137.37299999999954,0.001072548
137.47299999999953,0.001068116
137.57299999999952,0.001063676
137.67299999999955,0.00105923
137.77299999999954,0.001054777
137.87299999999954,0.001050318
137.97299999999953,0.001045853
138.07299999999952,0.001041382
138.17299999999952,0.001036905
138.27299999999954,0.001032422
138.37299999999954,0.001027934
138.47299999999953,0.001023441
138.57299999999952,0.001018943
138.67299999999952,0.00101444
138.77299999999954,0.001009932
138.87299999999954,0.00100542
138.97299999999953,0.001000903
139.07299999999952,0.000996383
139.17299999999952,0.000991858
139.2729999999995,0.00098733
139.37299999999954,0.000982799
139.47299999999953,0.000978264
139.57299999999952,0.000973726
139.67299999999952,0.000969185
139.7729999999995,0.000964642
139.87299999999954,0.000960095
139.97299999999953,0.000955547
140.07299999999952,0.000950996
140.17299999999952,0.000946444
140.2729999999995,0.000941889
140.37299999999954,0.000937333
140.47299999999953,0.000932776
140.57299999999952,0.000928217
140.67299999999952,0.000923657
140.7729999999995,0.000919097
140.87299999999954,0.000914536
140.97299999999953,0.000909974
141.07299999999952,0.000905412
141.17299999999952,0.00090085
141.2729999999995,0.000896288
141.3729999999995,0.000891727
141.47299999999953,0.000887166
141.57299999999952,0.000882606
141.67299999999952,0.000878046
141.7729999999995,0.000873488
141.8729999999995,0.000868931
141.97299999999953,0.000864375
142.07299999999952,0.000859821
142.17299999999952,0.000855269
142.2729999999995,0.000850719
142.3729999999995,0.000846171
142.4729999999995,0.000841625
142.57299999999952,0.000837082
142.67299999999952,0.000832542
142.7729999999995,0.000828005
142.8729999999995,0.000823471
142.9729999999995,0.00081894
143.07299999999952,0.000814413
143.17299999999952,0.000809889
143.2729999999995,0.00080537
143.3729999999995,0.000800854
143.4729999999995,0.000796343
143.57299999999952,0.000791837
143.67299999999952,0.000787335
143.7729999999995,0.000782838
143.8729999999995,0.000778346
143.9729999999995,0.000773859
144.07299999999952,0.000769378
144.17299999999952,0.000764902
144.2729999999995,0.000760432
144.3729999999995,0.000755968
144.4729999999995,0.000751511
144.5729999999995,0.00074706
144.67299999999952,0.000742615
144.7729999999995,0.000738177
144.8729999999995,0.000733746
144.9729999999995,0.000729323
145.0729999999995,0.000724906
145.17299999999952,0.000720498
145.2729999999995,0.000716096
145.3729999999995,0.000711703
145.4729999999995,0.000707318
145.5729999999995,0.000702941
145.6729999999995,0.000698573
145.7729999999995,0.000694214
145.8729999999995,0.000689863
145.9729999999995,0.000685521
146.0729999999995,0.000681189
146.1729999999995,0.000676866
146.2729999999995,0.000672553
146.3729999999995,0.000668249
146.4729999999995,0.000663956
146.5729999999995,0.000659672
146.6729999999995,0.000655399
146.7729999999995,0.000651137
146.8729999999995,0.000646886
146.9729999999995,0.000642645
147.0729999999995,0.000638416
147.1729999999995,0.000634197
147.2729999999995,0.000629991
147.3729999999995,0.000625796
147.4729999999995,0.000621613
147.5729999999995,0.000617442
147.6729999999995,0.000613284
147.77299999999948,0.000609138
147.8729999999995,0.000605004
147.9729999999995,0.000600884
148.0729999999995,0.000596777
148.1729999999995,0.000592682
148.27299999999948,0.000588602
148.3729999999995,0.000584534
148.4729999999995,0.000580481
148.5729999999995,0.000576442
148.6729999999995,0.000572417
148.77299999999948,0.000568406
148.87299999999948,0.00056441
148.9729999999995,0.000560429
149.0729999999995,0.000556462
149.1729999999995,0.000552511
149.27299999999948,0.000548575
149.37299999999948,0.000544655
149.4729999999995,0.00054075
149.5729999999995,0.000536861
149.6729999999995,0.000532989
149.77299999999948,0.000529132
149.87299999999948,0.000525292
149.9729999999995,0.000521469
150.0729999999995,0.000517663
150.1729999999995,0.000513874
